
-6.5997100000017488E+000,-6.5997100000017488E+000, 1.0603129839634134E+001
-6.5987100000017485E+000,-6.5987100000017485E+000, 1.0603129725420747E+001
-6.5977100000017481E+000,-6.5977100000017481E+000, 1.0603129611188058E+001
-6.5967100000017478E+000,-6.5967100000017478E+000, 1.0603129496979927E+001
-6.5957100000017475E+000,-6.5957100000017475E+000, 1.0603129382753787E+001
-6.5947100000017471E+000,-6.5947100000017471E+000, 1.0603129268537096E+001
-6.5937100000017468E+000,-6.5937100000017468E+000, 1.0603129154314651E+001
-6.5927100000017465E+000,-6.5927100000017465E+000, 1.0603129040096682E+001
-6.5917100000017461E+000,-6.5917100000017461E+000, 1.0603128925860661E+001
-6.5907100000017458E+000,-6.5907100000017458E+000, 1.0603128811650578E+001
-6.5897100000017454E+000,-6.5897100000017454E+000, 1.0603128697423175E+001
-6.5887100000017451E+000,-6.5887100000017451E+000, 1.0603128583202224E+001
-6.5877100000017448E+000,-6.5877100000017448E+000, 1.0603128468984190E+001
-6.5867100000017444E+000,-6.5867100000017444E+000, 1.0603128354752407E+001
-6.5857100000017441E+000,-6.5857100000017441E+000, 1.0603128240530202E+001
-6.5847100000017438E+000,-6.5847100000017438E+000, 1.0603128126312013E+001
-6.5837100000017434E+000,-6.5837100000017434E+000, 1.0603128012072737E+001
-6.5827100000017431E+000,-6.5827100000017431E+000, 1.0603127897851554E+001
-6.5817100000017428E+000,-6.5817100000017428E+000, 1.0603127783621545E+001
-6.5807100000017424E+000,-6.5807100000017424E+000, 1.0603127669394883E+001
-6.5797100000017421E+000,-6.5797100000017421E+000, 1.0603127555176439E+001
-6.5787100000017418E+000,-6.5787100000017418E+000, 1.0603127440937643E+001
-6.5777100000017414E+000,-6.5777100000017414E+000, 1.0603127326711983E+001
-6.5767100000017411E+000,-6.5767100000017411E+000, 1.0603127212480663E+001
-6.5757100000017408E+000,-6.5757100000017408E+000, 1.0603127098261245E+001
-6.5747100000017404E+000,-6.5747100000017404E+000, 1.0603126984016612E+001
-6.5737100000017401E+000,-6.5737100000017401E+000, 1.0603126869787934E+001
-6.5727100000017398E+000,-6.5727100000017398E+000, 1.0603126755551342E+001
-6.5717100000017394E+000,-6.5717100000017394E+000, 1.0603126641323531E+001
-6.5707100000017391E+000,-6.5707100000017391E+000, 1.0603126527104099E+001
-6.5697100000017388E+000,-6.5697100000017388E+000, 1.0603126412856980E+001
-6.5687100000017384E+000,-6.5687100000017384E+000, 1.0603126298624700E+001
-6.5677100000017381E+000,-6.5677100000017381E+000, 1.0603126184398619E+001
-6.5667100000017378E+000,-6.5667100000017378E+000, 1.0603126070167679E+001
-6.5657100000017374E+000,-6.5657100000017374E+000, 1.0603125955930485E+001
-6.5647100000017371E+000,-6.5647100000017371E+000, 1.0603125841697768E+001
-6.5637100000017368E+000,-6.5637100000017368E+000, 1.0603125727456080E+001
-6.5627100000017364E+000,-6.5627100000017364E+000, 1.0603125613222808E+001
-6.5617100000017361E+000,-6.5617100000017361E+000, 1.0603125498971949E+001
-6.5607100000017358E+000,-6.5607100000017358E+000, 1.0603125384740300E+001
-6.5597100000017354E+000,-6.5597100000017354E+000, 1.0603125270513043E+001
-6.5587100000017351E+000,-6.5587100000017351E+000, 1.0603125156261278E+001
-6.5577100000017348E+000,-6.5577100000017348E+000, 1.0603125042031920E+001
-6.5567100000017344E+000,-6.5567100000017344E+000, 1.0603124927790844E+001
-6.5557100000017341E+000,-6.5557100000017341E+000, 1.0603124813542903E+001
-6.5547100000017338E+000,-6.5547100000017338E+000, 1.0603124699306161E+001
-6.5537100000017334E+000,-6.5537100000017334E+000, 1.0603124585070120E+001
-6.5527100000017331E+000,-6.5527100000017331E+000, 1.0603124470833393E+001
-6.5517100000017328E+000,-6.5517100000017328E+000, 1.0603124356584180E+001
-6.5507100000017324E+000,-6.5507100000017324E+000, 1.0603124242335831E+001
-6.5497100000017321E+000,-6.5497100000017321E+000, 1.0603124128112716E+001
-6.5487100000017318E+000,-6.5487100000017318E+000, 1.0603124013855465E+001
-6.5477100000017314E+000,-6.5477100000017314E+000, 1.0603123899614499E+001
-6.5467100000017311E+000,-6.5467100000017311E+000, 1.0603123785369025E+001
-6.5457100000017308E+000,-6.5457100000017308E+000, 1.0603123671123047E+001
-6.5447100000017304E+000,-6.5447100000017304E+000, 1.0603123556871594E+001
-6.5437100000017301E+000,-6.5437100000017301E+000, 1.0603123442643181E+001
-6.5427100000017298E+000,-6.5427100000017298E+000, 1.0603123328397711E+001
-6.5417100000017294E+000,-6.5417100000017294E+000, 1.0603123214133397E+001
-6.5407100000017291E+000,-6.5407100000017291E+000, 1.0603123099886277E+001
-6.5397100000017288E+000,-6.5397100000017288E+000, 1.0603122985642448E+001
-6.5387100000017284E+000,-6.5387100000017284E+000, 1.0603122871396618E+001
-6.5377100000017281E+000,-6.5377100000017281E+000, 1.0603122757142639E+001
-6.5367100000017277E+000,-6.5367100000017277E+000, 1.0603122642886680E+001
-6.5357100000017274E+000,-6.5357100000017274E+000, 1.0603122528636344E+001
-6.5347100000017271E+000,-6.5347100000017271E+000, 1.0603122414391859E+001
-6.5337100000017267E+000,-6.5337100000017267E+000, 1.0603122300145923E+001
-6.5327100000017264E+000,-6.5327100000017264E+000, 1.0603122185892813E+001
-6.5317100000017261E+000,-6.5317100000017261E+000, 1.0603122071643146E+001
-6.5307100000017257E+000,-6.5307100000017257E+000, 1.0603121957386149E+001
-6.5297100000017254E+000,-6.5297100000017254E+000, 1.0603121843135918E+001
-6.5287100000017251E+000,-6.5287100000017251E+000, 1.0603121728890644E+001
-6.5277100000017247E+000,-6.5277100000017247E+000, 1.0603121614629661E+001
-6.5267100000017244E+000,-6.5267100000017244E+000, 1.0603121500376222E+001
-6.5257100000017241E+000,-6.5257100000017241E+000, 1.0603121386116568E+001
-6.5247100000017237E+000,-6.5247100000017237E+000, 1.0603121271860740E+001
-6.5237100000017234E+000,-6.5237100000017234E+000, 1.0603121157608388E+001
-6.5227100000017231E+000,-6.5227100000017231E+000, 1.0603121043347043E+001
-6.5217100000017227E+000,-6.5217100000017227E+000, 1.0603120929086698E+001
-6.5207100000017224E+000,-6.5207100000017224E+000, 1.0603120814847223E+001
-6.5197100000017221E+000,-6.5197100000017221E+000, 1.0603120700578824E+001
-6.5187100000017217E+000,-6.5187100000017217E+000, 1.0603120586322515E+001
-6.5177100000017214E+000,-6.5177100000017214E+000, 1.0603120472055521E+001
-6.5167100000017211E+000,-6.5167100000017211E+000, 1.0603120357793458E+001
-6.5157100000017207E+000,-6.5157100000017207E+000, 1.0603120243548414E+001
-6.5147100000017204E+000,-6.5147100000017204E+000, 1.0603120129266539E+001
-6.5137100000017201E+000,-6.5137100000017201E+000, 1.0603120015015030E+001
-6.5127100000017197E+000,-6.5127100000017197E+000, 1.0603119900758477E+001
-6.5117100000017194E+000,-6.5117100000017194E+000, 1.0603119786498034E+001
-6.5107100000017191E+000,-6.5107100000017191E+000, 1.0603119672235382E+001
-6.5097100000017187E+000,-6.5097100000017187E+000, 1.0603119557965574E+001
-6.5087100000017184E+000,-6.5087100000017184E+000, 1.0603119443705559E+001
-6.5077100000017181E+000,-6.5077100000017181E+000, 1.0603119329441840E+001
-6.5067100000017177E+000,-6.5067100000017177E+000, 1.0603119215182030E+001
-6.5057100000017174E+000,-6.5057100000017174E+000, 1.0603119100924653E+001
-6.5047100000017171E+000,-6.5047100000017171E+000, 1.0603118986632959E+001
-6.5037100000017167E+000,-6.5037100000017167E+000, 1.0603118872374090E+001
-6.5027100000017164E+000,-6.5027100000017164E+000, 1.0603118758108248E+001
-6.5017100000017161E+000,-6.5017100000017161E+000, 1.0603118643848859E+001
-6.5007100000017157E+000,-6.5007100000017157E+000, 1.0603118529581606E+001
-6.4997100000017154E+000,-6.4997100000017154E+000, 1.0603118415309996E+001
-6.4987100000017151E+000,-6.4987100000017151E+000, 1.0603118301047303E+001
-6.4977100000017147E+000,-6.4977100000017147E+000, 1.0603118186773429E+001
-6.4967100000017144E+000,-6.4967100000017144E+000, 1.0603118072514640E+001
-6.4957100000017141E+000,-6.4957100000017141E+000, 1.0603117958228729E+001
-6.4947100000017137E+000,-6.4947100000017137E+000, 1.0603117843967125E+001
-6.4937100000017134E+000,-6.4937100000017134E+000, 1.0603117729691496E+001
-6.4927100000017131E+000,-6.4927100000017131E+000, 1.0603117615424445E+001
-6.4917100000017127E+000,-6.4917100000017127E+000, 1.0603117501146222E+001
-6.4907100000017124E+000,-6.4907100000017124E+000, 1.0603117386870297E+001
-6.4897100000017121E+000,-6.4897100000017121E+000, 1.0603117272602141E+001
-6.4887100000017117E+000,-6.4887100000017117E+000, 1.0603117158333550E+001
-6.4877100000017114E+000,-6.4877100000017114E+000, 1.0603117044049462E+001
-6.4867100000017111E+000,-6.4867100000017111E+000, 1.0603116929770149E+001
-6.4857100000017107E+000,-6.4857100000017107E+000, 1.0603116815498055E+001
-6.4847100000017104E+000,-6.4847100000017104E+000, 1.0603116701221523E+001
-6.4837100000017100E+000,-6.4837100000017100E+000, 1.0603116586958922E+001
-6.4827100000017097E+000,-6.4827100000017097E+000, 1.0603116472674536E+001
-6.4817100000017094E+000,-6.4817100000017094E+000, 1.0603116358394043E+001
-6.4807100000017090E+000,-6.4807100000017090E+000, 1.0603116244111051E+001
-6.4797100000017087E+000,-6.4797100000017087E+000, 1.0603116129838980E+001
-6.4787100000017084E+000,-6.4787100000017084E+000, 1.0603116015571024E+001
-6.4777100000017080E+000,-6.4777100000017080E+000, 1.0603115901288314E+001
-6.4767100000017077E+000,-6.4767100000017077E+000, 1.0603115786999021E+001
-6.4757100000017074E+000,-6.4757100000017074E+000, 1.0603115672720593E+001
-6.4747100000017070E+000,-6.4747100000017070E+000, 1.0603115558444198E+001
-6.4737100000017067E+000,-6.4737100000017067E+000, 1.0603115444167184E+001
-6.4727100000017064E+000,-6.4727100000017064E+000, 1.0603115329881653E+001
-6.4717100000017060E+000,-6.4717100000017060E+000, 1.0603115215591146E+001
-6.4707100000017057E+000,-6.4707100000017057E+000, 1.0603115101312525E+001
-6.4697100000017054E+000,-6.4697100000017054E+000, 1.0603114987023833E+001
-6.4687100000017050E+000,-6.4687100000017050E+000, 1.0603114872741845E+001
-6.4677100000017047E+000,-6.4677100000017047E+000, 1.0603114758462443E+001
-6.4667100000017044E+000,-6.4667100000017044E+000, 1.0603114644184801E+001
-6.4657100000017040E+000,-6.4657100000017040E+000, 1.0603114529890339E+001
-6.4647100000017037E+000,-6.4647100000017037E+000, 1.0603114415602981E+001
-6.4637100000017034E+000,-6.4637100000017034E+000, 1.0603114301309786E+001
-6.4627100000017030E+000,-6.4627100000017030E+000, 1.0603114187036239E+001
-6.4617100000017027E+000,-6.4617100000017027E+000, 1.0603114072749877E+001
-6.4607100000017024E+000,-6.4607100000017024E+000, 1.0603113958467766E+001
-6.4597100000017020E+000,-6.4597100000017020E+000, 1.0603113844169943E+001
-6.4587100000017017E+000,-6.4587100000017017E+000, 1.0603113729868500E+001
-6.4577100000017014E+000,-6.4577100000017014E+000, 1.0603113615584752E+001
-6.4567100000017010E+000,-6.4567100000017010E+000, 1.0603113501304307E+001
-6.4557100000017007E+000,-6.4557100000017007E+000, 1.0603113387013517E+001
-6.4547100000017004E+000,-6.4547100000017004E+000, 1.0603113272714875E+001
-6.4537100000017000E+000,-6.4537100000017000E+000, 1.0603113158423046E+001
-6.4527100000016997E+000,-6.4527100000016997E+000, 1.0603113044125340E+001
-6.4517100000016994E+000,-6.4517100000016994E+000, 1.0603112929842908E+001
-6.4507100000016990E+000,-6.4507100000016990E+000, 1.0603112815558319E+001
-6.4497100000016987E+000,-6.4497100000016987E+000, 1.0603112701264156E+001
-6.4487100000016984E+000,-6.4487100000016984E+000, 1.0603112586960190E+001
-6.4477100000016980E+000,-6.4477100000016980E+000, 1.0603112472669327E+001
-6.4467100000016977E+000,-6.4467100000016977E+000, 1.0603112358375244E+001
-6.4457100000016974E+000,-6.4457100000016974E+000, 1.0603112244067173E+001
-6.4447100000016970E+000,-6.4447100000016970E+000, 1.0603112129783852E+001
-6.4437100000016967E+000,-6.4437100000016967E+000, 1.0603112015490877E+001
-6.4427100000016964E+000,-6.4427100000016964E+000, 1.0603111901176382E+001
-6.4417100000016960E+000,-6.4417100000016960E+000, 1.0603111786895125E+001
-6.4407100000016957E+000,-6.4407100000016957E+000, 1.0603111672593746E+001
-6.4397100000016954E+000,-6.4397100000016954E+000, 1.0603111558291975E+001
-6.4387100000016950E+000,-6.4387100000016950E+000, 1.0603111444004682E+001
-6.4377100000016947E+000,-6.4377100000016947E+000, 1.0603111329691229E+001
-6.4367100000016944E+000,-6.4367100000016944E+000, 1.0603111215393319E+001
-6.4357100000016940E+000,-6.4357100000016940E+000, 1.0603111101092257E+001
-6.4347100000016937E+000,-6.4347100000016937E+000, 1.0603110986790387E+001
-6.4337100000016934E+000,-6.4337100000016934E+000, 1.0603110872514712E+001
-6.4327100000016930E+000,-6.4327100000016930E+000, 1.0603110758205917E+001
-6.4317100000016927E+000,-6.4317100000016927E+000, 1.0603110643880747E+001
-6.4307100000016924E+000,-6.4307100000016924E+000, 1.0603110529579613E+001
-6.4297100000016920E+000,-6.4297100000016920E+000, 1.0603110415280595E+001
-6.4287100000016917E+000,-6.4287100000016917E+000, 1.0603110300984351E+001
-6.4277100000016913E+000,-6.4277100000016913E+000, 1.0603110186684130E+001
-6.4267100000016910E+000,-6.4267100000016910E+000, 1.0603110072377657E+001
-6.4257100000016907E+000,-6.4257100000016907E+000, 1.0603109958056127E+001
-6.4247100000016903E+000,-6.4247100000016903E+000, 1.0603109843756275E+001
-6.4237100000016900E+000,-6.4237100000016900E+000, 1.0603109729457495E+001
-6.4227100000016897E+000,-6.4227100000016897E+000, 1.0603109615148265E+001
-6.4217100000016893E+000,-6.4217100000016893E+000, 1.0603109500846772E+001
-6.4207100000016890E+000,-6.4207100000016890E+000, 1.0603109386516492E+001
-6.4197100000016887E+000,-6.4197100000016887E+000, 1.0603109272213842E+001
-6.4187100000016883E+000,-6.4187100000016883E+000, 1.0603109157916839E+001
-6.4177100000016880E+000,-6.4177100000016880E+000, 1.0603109043602139E+001
-6.4167100000016877E+000,-6.4167100000016877E+000, 1.0603108929302305E+001
-6.4157100000016873E+000,-6.4157100000016873E+000, 1.0603108814992526E+001
-6.4147100000016870E+000,-6.4147100000016870E+000, 1.0603108700672909E+001
-6.4137100000016867E+000,-6.4137100000016867E+000, 1.0603108586350260E+001
-6.4127100000016863E+000,-6.4127100000016863E+000, 1.0603108472042964E+001
-6.4117100000016860E+000,-6.4117100000016860E+000, 1.0603108357744265E+001
-6.4107100000016857E+000,-6.4107100000016857E+000, 1.0603108243425607E+001
-6.4097100000016853E+000,-6.4097100000016853E+000, 1.0603108129102186E+001
-6.4087100000016850E+000,-6.4087100000016850E+000, 1.0603108014792044E+001
-6.4077100000016847E+000,-6.4077100000016847E+000, 1.0603107900475283E+001
-6.4067100000016843E+000,-6.4067100000016843E+000, 1.0603107786163964E+001
-6.4057100000016840E+000,-6.4057100000016840E+000, 1.0603107671850140E+001
-6.4047100000016837E+000,-6.4047100000016837E+000, 1.0603107557537534E+001
-6.4037100000016833E+000,-6.4037100000016833E+000, 1.0603107443213485E+001
-6.4027100000016830E+000,-6.4027100000016830E+000, 1.0603107328894719E+001
-6.4017100000016827E+000,-6.4017100000016827E+000, 1.0603107214587613E+001
-6.4007100000016823E+000,-6.4007100000016823E+000, 1.0603107100266023E+001
-6.3997100000016820E+000,-6.3997100000016820E+000, 1.0603106985948614E+001
-6.3987100000016817E+000,-6.3987100000016817E+000, 1.0603106871616491E+001
-6.3977100000016813E+000,-6.3977100000016813E+000, 1.0603106757298349E+001
-6.3967100000016810E+000,-6.3967100000016810E+000, 1.0603106642994144E+001
-6.3957100000016807E+000,-6.3957100000016807E+000, 1.0603106528663760E+001
-6.3947100000016803E+000,-6.3947100000016803E+000, 1.0603106414349917E+001
-6.3937100000016800E+000,-6.3937100000016800E+000, 1.0603106300026578E+001
-6.3927100000016797E+000,-6.3927100000016797E+000, 1.0603106185699804E+001
-6.3917100000016793E+000,-6.3917100000016793E+000, 1.0603106071376615E+001
-6.3907100000016790E+000,-6.3907100000016790E+000, 1.0603105957046466E+001
-6.3897100000016787E+000,-6.3897100000016787E+000, 1.0603105842728116E+001
-6.3887100000016783E+000,-6.3887100000016783E+000, 1.0603105728412906E+001
-6.3877100000016780E+000,-6.3877100000016780E+000, 1.0603105614080897E+001
-6.3867100000016777E+000,-6.3867100000016777E+000, 1.0603105499755028E+001
-6.3857100000016773E+000,-6.3857100000016773E+000, 1.0603105385423262E+001
-6.3847100000016770E+000,-6.3847100000016770E+000, 1.0603105271097345E+001
-6.3837100000016767E+000,-6.3837100000016767E+000, 1.0603105156779339E+001
-6.3827100000016763E+000,-6.3827100000016763E+000, 1.0603105042458898E+001
-6.3817100000016760E+000,-6.3817100000016760E+000, 1.0603104928116727E+001
-6.3807100000016757E+000,-6.3807100000016757E+000, 1.0603104813793077E+001
-6.3797100000016753E+000,-6.3797100000016753E+000, 1.0603104699464920E+001
-6.3787100000016750E+000,-6.3787100000016750E+000, 1.0603104585143324E+001
-6.3777100000016747E+000,-6.3777100000016747E+000, 1.0603104470814866E+001
-6.3767100000016743E+000,-6.3767100000016743E+000, 1.0603104356475697E+001
-6.3757100000016740E+000,-6.3757100000016740E+000, 1.0603104242135421E+001
-6.3747100000016736E+000,-6.3747100000016736E+000, 1.0603104127820378E+001
-6.3737100000016733E+000,-6.3737100000016733E+000, 1.0603104013488331E+001
-6.3727100000016730E+000,-6.3727100000016730E+000, 1.0603103899150600E+001
-6.3717100000016726E+000,-6.3717100000016726E+000, 1.0603103784828141E+001
-6.3707100000016723E+000,-6.3707100000016723E+000, 1.0603103670474168E+001
-6.3697100000016720E+000,-6.3697100000016720E+000, 1.0603103556149730E+001
-6.3687100000016716E+000,-6.3687100000016716E+000, 1.0603103441819254E+001
-6.3677100000016713E+000,-6.3677100000016713E+000, 1.0603103327472654E+001
-6.3667100000016710E+000,-6.3667100000016710E+000, 1.0603103213140995E+001
-6.3657100000016706E+000,-6.3657100000016706E+000, 1.0603103098818922E+001
-6.3647100000016703E+000,-6.3647100000016703E+000, 1.0603102984474905E+001
-6.3637100000016700E+000,-6.3637100000016700E+000, 1.0603102870131428E+001
-6.3627100000016696E+000,-6.3627100000016696E+000, 1.0603102755795042E+001
-6.3617100000016693E+000,-6.3617100000016693E+000, 1.0603102641460243E+001
-6.3607100000016690E+000,-6.3607100000016690E+000, 1.0603102527139924E+001
-6.3597100000016686E+000,-6.3597100000016686E+000, 1.0603102412792461E+001
-6.3587100000016683E+000,-6.3587100000016683E+000, 1.0603102298438973E+001
-6.3577100000016680E+000,-6.3577100000016680E+000, 1.0603102184102733E+001
-6.3567100000016676E+000,-6.3567100000016676E+000, 1.0603102069767797E+001
-6.3557100000016673E+000,-6.3557100000016673E+000, 1.0603101955431191E+001
-6.3547100000016670E+000,-6.3547100000016670E+000, 1.0603101841090407E+001
-6.3537100000016666E+000,-6.3537100000016666E+000, 1.0603101726735648E+001
-6.3527100000016663E+000,-6.3527100000016663E+000, 1.0603101612398257E+001
-6.3517100000016660E+000,-6.3517100000016660E+000, 1.0603101498052359E+001
-6.3507100000016656E+000,-6.3507100000016656E+000, 1.0603101383720261E+001
-6.3497100000016653E+000,-6.3497100000016653E+000, 1.0603101269371749E+001
-6.3487100000016650E+000,-6.3487100000016650E+000, 1.0603101155026351E+001
-6.3477100000016646E+000,-6.3477100000016646E+000, 1.0603101040669593E+001
-6.3467100000016643E+000,-6.3467100000016643E+000, 1.0603100926332289E+001
-6.3457100000016640E+000,-6.3457100000016640E+000, 1.0603100811993968E+001
-6.3447100000016636E+000,-6.3447100000016636E+000, 1.0603100697646120E+001
-6.3437100000016633E+000,-6.3437100000016633E+000, 1.0603100583294221E+001
-6.3427100000016630E+000,-6.3427100000016630E+000, 1.0603100468950897E+001
-6.3417100000016626E+000,-6.3417100000016626E+000, 1.0603100354606154E+001
-6.3407100000016623E+000,-6.3407100000016623E+000, 1.0603100240245508E+001
-6.3397100000016620E+000,-6.3397100000016620E+000, 1.0603100125896777E+001
-6.3387100000016616E+000,-6.3387100000016616E+000, 1.0603100011560521E+001
-6.3377100000016613E+000,-6.3377100000016613E+000, 1.0603099897205819E+001
-6.3367100000016610E+000,-6.3367100000016610E+000, 1.0603099782848396E+001
-6.3357100000016606E+000,-6.3357100000016606E+000, 1.0603099668494551E+001
-6.3347100000016603E+000,-6.3347100000016603E+000, 1.0603099554151326E+001
-6.3337100000016600E+000,-6.3337100000016600E+000, 1.0603099439798942E+001
-6.3327100000016596E+000,-6.3327100000016596E+000, 1.0603099325457368E+001
-6.3317100000016593E+000,-6.3317100000016593E+000, 1.0603099211094863E+001
-6.3307100000016590E+000,-6.3307100000016590E+000, 1.0603099096731968E+001
-6.3297100000016586E+000,-6.3297100000016586E+000, 1.0603098982386875E+001
-6.3287100000016583E+000,-6.3287100000016583E+000, 1.0603098868041741E+001
-6.3277100000016580E+000,-6.3277100000016580E+000, 1.0603098753678690E+001
-6.3267100000016576E+000,-6.3267100000016576E+000, 1.0603098639317340E+001
-6.3257100000016573E+000,-6.3257100000016573E+000, 1.0603098524955341E+001
-6.3247100000016570E+000,-6.3247100000016570E+000, 1.0603098410607792E+001
-6.3237100000016566E+000,-6.3237100000016566E+000, 1.0603098296258029E+001
-6.3227100000016563E+000,-6.3227100000016563E+000, 1.0603098181898698E+001
-6.3217100000016559E+000,-6.3217100000016559E+000, 1.0603098067532976E+001
-6.3207100000016556E+000,-6.3207100000016556E+000, 1.0603097953177070E+001
-6.3197100000016553E+000,-6.3197100000016553E+000, 1.0603097838826223E+001
-6.3187100000016549E+000,-6.3187100000016549E+000, 1.0603097724455667E+001
-6.3177100000016546E+000,-6.3177100000016546E+000, 1.0603097610098494E+001
-6.3167100000016543E+000,-6.3167100000016543E+000, 1.0603097495737101E+001
-6.3157100000016539E+000,-6.3157100000016539E+000, 1.0603097381379850E+001
-6.3147100000016536E+000,-6.3147100000016536E+000, 1.0603097267023445E+001
-6.3137100000016533E+000,-6.3137100000016533E+000, 1.0603097152646773E+001
-6.3127100000016529E+000,-6.3127100000016529E+000, 1.0603097038284877E+001
-6.3117100000016526E+000,-6.3117100000016526E+000, 1.0603096923925193E+001
-6.3107100000016523E+000,-6.3107100000016523E+000, 1.0603096809575650E+001
-6.3097100000016519E+000,-6.3097100000016519E+000, 1.0603096695198428E+001
-6.3087100000016516E+000,-6.3087100000016516E+000, 1.0603096580821932E+001
-6.3077100000016513E+000,-6.3077100000016513E+000, 1.0603096466466299E+001
-6.3067100000016509E+000,-6.3067100000016509E+000, 1.0603096352103323E+001
-6.3057100000016506E+000,-6.3057100000016506E+000, 1.0603096237739374E+001
-6.3047100000016503E+000,-6.3047100000016503E+000, 1.0603096123362526E+001
-6.3037100000016499E+000,-6.3037100000016499E+000, 1.0603096009009471E+001
-6.3027100000016496E+000,-6.3027100000016496E+000, 1.0603095894635983E+001
-6.3017100000016493E+000,-6.3017100000016493E+000, 1.0603095780273245E+001
-6.3007100000016489E+000,-6.3007100000016489E+000, 1.0603095665906771E+001
-6.2997100000016486E+000,-6.2997100000016486E+000, 1.0603095551539484E+001
-6.2987100000016483E+000,-6.2987100000016483E+000, 1.0603095437158302E+001
-6.2977100000016479E+000,-6.2977100000016479E+000, 1.0603095322793507E+001
-6.2967100000016476E+000,-6.2967100000016476E+000, 1.0603095208414386E+001
-6.2957100000016473E+000,-6.2957100000016473E+000, 1.0603095094038430E+001
-6.2947100000016469E+000,-6.2947100000016469E+000, 1.0603094979672727E+001
-6.2937100000016466E+000,-6.2937100000016466E+000, 1.0603094865307648E+001
-6.2927100000016463E+000,-6.2927100000016463E+000, 1.0603094750927070E+001
-6.2917100000016459E+000,-6.2917100000016459E+000, 1.0603094636563068E+001
-6.2907100000016456E+000,-6.2907100000016456E+000, 1.0603094522187540E+001
-6.2897100000016453E+000,-6.2897100000016453E+000, 1.0603094407818308E+001
-6.2887100000016449E+000,-6.2887100000016449E+000, 1.0603094293437788E+001
-6.2877100000016446E+000,-6.2877100000016446E+000, 1.0603094179065971E+001
-6.2867100000016443E+000,-6.2867100000016443E+000, 1.0603094064679579E+001
-6.2857100000016439E+000,-6.2857100000016439E+000, 1.0603093950301741E+001
-6.2847100000016436E+000,-6.2847100000016436E+000, 1.0603093835927890E+001
-6.2837100000016433E+000,-6.2837100000016433E+000, 1.0603093721553504E+001
-6.2827100000016429E+000,-6.2827100000016429E+000, 1.0603093607179385E+001
-6.2817100000016426E+000,-6.2817100000016426E+000, 1.0603093492800186E+001
-6.2807100000016423E+000,-6.2807100000016423E+000, 1.0603093378418086E+001
-6.2797100000016419E+000,-6.2797100000016419E+000, 1.0603093264034191E+001
-6.2787100000016416E+000,-6.2787100000016416E+000, 1.0603093149672103E+001
-6.2777100000016413E+000,-6.2777100000016413E+000, 1.0603093035278707E+001
-6.2767100000016409E+000,-6.2767100000016409E+000, 1.0603092920899710E+001
-6.2757100000016406E+000,-6.2757100000016406E+000, 1.0603092806531297E+001
-6.2747100000016403E+000,-6.2747100000016403E+000, 1.0603092692134574E+001
-6.2737100000016399E+000,-6.2737100000016399E+000, 1.0603092577762132E+001
-6.2727100000016396E+000,-6.2727100000016396E+000, 1.0603092463370276E+001
-6.2717100000016393E+000,-6.2717100000016393E+000, 1.0603092348986792E+001
-6.2707100000016389E+000,-6.2707100000016389E+000, 1.0603092234612712E+001
-6.2697100000016386E+000,-6.2697100000016386E+000, 1.0603092120222069E+001
-6.2687100000016382E+000,-6.2687100000016382E+000, 1.0603092005834139E+001
-6.2677100000016379E+000,-6.2677100000016379E+000, 1.0603091891446997E+001
-6.2667100000016376E+000,-6.2667100000016376E+000, 1.0603091777068945E+001
-6.2657100000016372E+000,-6.2657100000016372E+000, 1.0603091662680741E+001
-6.2647100000016369E+000,-6.2647100000016369E+000, 1.0603091548297872E+001
-6.2637100000016366E+000,-6.2637100000016366E+000, 1.0603091433901303E+001
-6.2627100000016362E+000,-6.2627100000016362E+000, 1.0603091319522138E+001
